aTa	(11) {@‘aTa gatau’@} (1-bhvAdiH-295 saka. seT. para.) ATakaH-TikA, ATakaH-TikA, aTiTiSakaH-SikA, [[1. ‘sUcisUtri--’ (vA. 3-1-22) iti yaG| ‘aTATakaH’ ityatra ‘yasya halaH’ (6-4-49) iti yakArasya lopaH ‘ato lopaH’ (6-4-48) ityakAralopaH|]] aTATakaH-TikA;\n\n  aTitA-trI, ATayitA-trI;\n\n  aTiTiSitA-trI, aTATitA-trI;\n\n  [pRSTham0011+ 42] aTan-paryaTan-ntI, ATayan-ntI;\n\n  aTiTiSan-ntI;\n\n  aTiSyan-tI-ntI, ATayiSyan-tI-ntI, aTiTiSiSyan-ntI-tI;\n\n  ATayamAnaH, ATayiSyamANaH, aTATyamAnaH [[A. ‘aTATyamAno'raNyAni sasItaH sahalakSmaNaH’ bha-kA. 4-2]];\n\n  aT, aTau-aTaH;\n\n  aTitam, ATitam, aTiTiSitam-taH-tavAn;\n\n  aTATitam-taH tavAn;\n\n  aTaH, [[B. ‘amleTakaiH cAkaTucATubhASitairaTaiH paTatsaMraTitAJjanotkaraiH’ dhA. kA. 1-39. 5.]] [[1. ‘supyajAtau NinistAcchIlye’ iti (3-2-78) NiniH|]] paryATI, [[2. ‘karmaNyaNU’ (3-2-1) iti aN|]] bhikSATaH, [[C. ‘nArAyaNe rAzrimaTAGganAnAmasAtaye tatra janiSyamANe’ vAsudevavija- yakAvye 3. 1.]] rAtrimaTaH [[3. ‘rAtreH kRti vibhASA’ (6-3-72) iti mum vA|]] rAtryaTaH, aTiTiSuH, ATiTayiSuH, [[4. zakandhvAditvAt (vA. 1-1-64) pararUpam|]] kulaTA, aMTATaH, aTanaH [[V. nandyAderAkRtigaNatvAllyuH|]];\n\n  aTitavyam, ATayitavyam, aTiTiSitavyam, aTATitavyam;\n\n  aTanIyam, ATanIyam, aTiTiSaNIyam, aTATanIyam;\n\n  ATyam, ATyam, aTiTiSyam, aTATyam;\n\n  ISadaTaH-duraTaH-svaTaH;\n\n  aTyamAnaH, ATyamAnaH, aTiTiSyamANaH, aTATyamAnaH;\n\n  ATaH, ATaH, aTiTiSaH, aTATaH;\n\n  aTitum, ATayitum, aTiTiSitum, aTATitum;\n\n  aTTiH, aTA, ATanA, paryATanA, aTATA [[5. ‘parisaryAparicaryAmRgayATATyA- nAmupasaMkhyAnam’ vA (3-3-101) iti ze yakiTyazabdasya dvitvam, pUrvabhAge yakAranivRttirdIrghazca nipA- tyate| kevalaM gamanamAtramarthaH|]], aTiTiSA, ATiTayiSA, aTA [[5. ‘parisaryAparicaryAmRgayATATyA- nAmupasaMkhyAnam’ vA (3-3-101) iti ze yakiTyazabdasya dvitvam, pUrvabhAge yakAranivRttirdIrghazca nipA- tyate| kevalaM gamanamAtramarthaH|]] TyA;\n\n  paryaTanam, ATanam, aTiTiSaNam, aTATanam;\n\n  aTitvA, ATayitvA, aTiTiSitvA, aTATitvA;\n\n  paryaTya, samATya, samaTiTiSya, samaTATya;\n\n  [pRSTham0012+ 27] ATam 2, aTitvA 2, ATam 2, ATayitvA 2, aTiTiSam 2, aTiTiSitvA 2, aTATam 2;\n\n  aTATitvA 2;\n\n  aTaviH [[R. auNAdikau zabdau|]], aTavI;\n\n 
aTTa@}	(12) {@aTTa@} [[A. ‘hiMsAtikramayoraTTeraTTate'nAdare'TTayet|’ (zlo 72) iti devaH| atikramaH = ullaGghanam|]] {@atikramahiMsanayoH@} (1-bhvAdiH-254. saka-seT. A.) aTTakaH-TTikA, aTTakaH-TTikA, [[1 dhAturayaM topadhaH dopadha iti matadvayam| topadhatve-aTiTTiSakaH ityAdi, dopadhatve aTTiTiSaka ityAdi ca rUpANIti jJeyam| Topadho'pi kalpadrume--tatpakSe kvipi aT iti|]] aTiTTiSakaH, aTTiTiSakaH-SikA;\n\n  aTTitA-trI, aTTayitA-trI, aTiTTiSitA-trI, aTTiTiSitA-trI;\n\n  aTTayan-ntI, aTTayiSyan-tI-tI;\n\n  aTTamAnaH, aTTayamAnaH, aTiTTiSamANaH, aTTiTiSamANaH;\n\n  aTTiSyamANaH, aTTayiSyamANaH, aTiTTiSiSyamANaH, aTTiTiSiSyamANaH;\n\n  aT, aTTau-aTTaH, [[B. ‘mArgAt sa dRSTvA haripAdalAJchanaM vyaveSTatorvyAM mahanIyaceSTitaH| tatkelisaMghoSTi- taloSTamAnamadvane marudghaTTitaposphuTadrume||’ dhA. kA 1-34. topadhe dopadhe vA kvipi rUpam|]] mArgAt;\n\n  aTTitam-taH-tavAn, aTTitaH, aTiTTiSitam, aTTiTiSitam-taH-tavAn;\n\n  aTTaH, aTTaH, aTiTTiSuH, aTTiTiSuH;\n\n  aTTitavyam, aTTayitavyam, aTiTTiSitavyam, aTTiTiSitavyam;\n\n  aTTanIyam, aTTanIyam, aTiTTiSaNIyam, aTTiTiSaNIyam;\n\n  aTTyam, aTTyam, aTiTTiSyam, aTTiTiSyam;\n\n  ISaTaTTaH, duraTTaH, svaTTaH;\n\n  aTTyamAnaH, aTTyamAnaH, aTiTTiSyamANaH, aTTiTiSyamANaH;\n\n  aTTaH, aTTaH, aTiTTiSaH, aTTiTiSaH;\n\n  aTTitum, aTTayitum, aTiTTiSitum, aTTiTiSitum;\n\n  aTTA [[2. ‘gurozca halaH’ (3-3-103) ityaH pratyayaH|]], aTTanA, aTiTTiSA, aTTiTiSA;\n\n  [pRSTham0013+ 28] aTTanam, aTTanam, aTiTTiSaNam, aTTiTiSaNam;\n\n  aTTitvA, aTTayitvA, aTiTTiSitvA, aTTiTiSitvA;\n\n  samaTTya, samaTTya, samaTiTTiSya, samaTTiTiSya;\n\n  aTTam 2 aTTitvA 2 aTTam 2 aTTayitvA aTiTTiSam 2 aTiTTiSitvA 2 aTTiTiSam 2;\n\n  aTTiTiSitvA 2;\n\n 
aTTa	(13) {@‘aTTa anAdare’@} (10-curAdiH-1561 aka-seT-ubhayapadI|) {@‘hiMsAtikramayoraTTeraTTate'nAdare'TTayet’@} (zlo 72) iti devaH| aTTakaH-TTikA, [[A. asya curAditvAt zuddhadhAto rUpANi, ajAditvAdyaGantarUpANi ca na bhavanti|]] aTTiTayiSakaH-SikA;\n\n  aTTayitA-trI, aTTiTayiSitA-trI;\n\n  aTTayan-ntI, aTTiTayiSan-ntI;\n\n  aTTayiSyan-ntI-tI, aTTiTayiSiSyan-ntI-tI;\n\n  aTTayamAnaH, aTTiTayiSamANaH;\n\n  aTTayiSyamANaH, aTTiTayiSiSyamANaH;\n\n  at [[1. arya dopadhaH| tatpakSe TakArasya saMyogAntalope ‘vA'vasAne’ (8-4-56) iti cartve rUpadvayam|]], ad, aTTau-aTTaH, aTTitam-taH-tavAn, aTTiTayiSitam-taH-tavAn;\n\n  aTTaH, aTTiTayiSuH;\n\n  aTTayitavyam, aTTiTayiSitavyam;\n\n  aTTanIyam, aTTiTayiSaNIyam;\n\n  aTTyam, aTTiTayiSyam;\n\n  ISadaTTaH, duraTTaH, svaTTaH;\n\n  aTTyamAnaH, aTTiTayiSyamANaH;\n\n  aTTayitum, aTTiTayiSitum;\n\n  aTTanA, aTTiTayiSA;\n\n  aTTanam, aTTiTayiSaNam;\n\n  aTTayitvA, aTTiTayiSitvA;\n\n  samaTTya, samaTTiTayiSya;\n\n  [pRSTham0014+ 28] aTTam 2, aTTayitvA 2, aTTiTayiSam 2;\n\n  aTTiTayiSitvA 2;\n\n 
aThi	(14) {@‘aThi gatau’@} (1-bhvAdiH-261-saka. se-A.) \n\n‘aki lakSaNe’ (2.) iti dhAtuvadrUpANi jJeyAni| kvipi an-iti rUpam| saMyogAntalopaH| na + an = [[A. ‘anan kumArgeSu zubhAdhvanaiva van praman bhRzotkaNThitagopike harau|’ dhA. kA. 1. 35]] anan|
aDa	(15) {@‘aDa udyamane’@} (1-bhvAdiH-358-saka. se. para.) \n\nzatari aDan [[B. ‘praroDakAnaGgavilolitairvRtAn ratAvaDadbhiH lalanAjanaiH khalaiH|’ dhA. kA. 1. 46.]]| aDatItyaDaH = vRzcikalAGgUlaH| viziSTo'DaH = vyaDaH| tasyApatyamata iJ vyADiH AcAryaH| saMgrahanAmakasya lakSagranthaparimitasya vyAkaraNa- zAstrasya kartA pANinerbhAgineyaH| svAgatAditvAt AdivRddhipratiSedhaH| iti mA. dhA. vRttiH| anyAni sarvANi rUpANi ‘aTa gatau’ (11) itivat bodhyAni|
aDDa	(16) {@“aDDa abhiyoge”@} (1-bhvAdiH-348-saka. se-para.) ayaM dopadhaH| {@abhiyogaH@} = samAdhAnam| aDDakaH-DDikA, aDDakaH-DDikA, [[1. ‘na ndrAH saMyogAdayaH’ (6-1-3) iti dakArasya dvitvaniSedhaH|]] aDDiDiSakaH-SikA;\n\n  aDDitA-trI, aDDayitA-trI, aDDiDiSitA-trI;\n\n  aDDan-ntI, aDDayan-ntI, aDDiDiSan-ntI;\n\n  aDDiSyan-ntI-tI, aDDayiSyan-ntI-ntI, aDDiDiSiSyan-tI-ntI;\n\n  aDDayamAnaH, aDDayiSyamANaH;\n\n  aT, [[2. DopadhapakSe evaM rUpam|]] at-ad [[A. ‘praruNThitAghairanuluNThakairhareH pracuDDabo- dhAdbhiH atIva zobhitAn’ dhA. kA. 1-45.]] - aDDau-aDDaH;\n\n  aDDitam-taH-tavAn, aDDitaH, aDDiDiSitam-taH-tavAn;\n\n  aDDaH, aDDaH, aDDiDiSuH, aDDiDayiSuH;\n\n  [pRSTham0015+ 30] aDDitavyam, aDDayitavyam, aDDiDiSitavyam;\n\n  aDDanIyam, aDDanIyam, aDDiDiSaNIyam;\n\n  aDDyam, aDDyam, aDDiDiSyam;\n\n  ISadaDDaH-duraDDaH, svaDDaH;\n\n  aDDyamAnaH, aDDyamAnaH, aDDiDiSyamANaH;\n\n  aDDaH, aDDaH, aDDiDiSaH;\n\n  aDDA, aDDanA, aDDiDiSA, aDDiDayiSA;\n\n  aDDitum, aDDayitum, aDDiDiSitum;\n\n  aDDanam, aDDanam, aDDiDiSaNam;\n\n  aDDitvA, aDDayitvA, aDDiDiSitvA;\n\n  prADDya, samaDDya, samaDDiDiSya;\n\n  aDDam 2, aDDitvA 2, aDDam 2, aDDayitvA 2, aDDiDiSam 2;\n\n  aDDiDiSitvA 2;\n\n 
aNa	(17) {@“aNa zabdArthaH”@} (1-bhvAdiH 444-aka. se-para.) ‘aNeraNati zabdArthe, prANate tvaNyate zyani|’ (92) iti devaH| ANakaH-NikA, ANakaH-NikA, aNiNiSakaH-SikA;\n\n  aNitA-trI, ANayitA-trI, aNiNiSitA, trI;\n\n  aNan [[A. ‘aNaddizaH keliraNairmanojJayA vANyA bhaNanto maNibhUSaNotkaNAH| vanAt kumArAH kvaNitAgryaveNavo vraNadviSA- NabhraNitAbhramAyayuH|| dhA. kA 1-58.’]] -ntI, ANayan-ntI, aNiNiSan-ntI;\n\n  aNiSyan-tI-ntI, ANayiSyan-tI-ntI, aNiNiSiSyan-tI-ntI;\n\n  ANayamAnaH, ANayiSyamANaH;\n\n  AN [[1. ‘anunAsikasya kvijhaloH kGiti’ (6-4-15) iti dIrghaH|]] ANau-ANaH;\n\n  aNitam-taH-tavAn, ANitam-taH-tavAn, aNiNiSitam-taH-tavAn;\n\n  aNaH, prANaH, AnaH dhvAGkSANI, [[2. ‘kartaryupamAne’ (3-2-79) iti NiniH|]] aNiNiSuH, ANiNayiSuH;\n\n  [pRSTham0016+ 24] aNitavyam, ANayitavyam, aNiNiSitavyam;\n\n  aNanIyam, ANanIyam, aNiNiSaNIyam;\n\n  ANyam, ANyam, aNiNiSyam;\n\n  ISadaNaH-duraNaH-svaNaH;\n\n  aNyamAnaH, ANyamAnaH, aNiNiSyamANaH;\n\n  ANaH, ANaH, aNiNiSaH;\n\n  aNitum, ANayitum, aNiNiSitum;\n\n  [[1. ‘anunAsikasya--’ (6-4-15) iti dIrghaH| STutvam|]] ANTiH, ANanA, aNiNiSA, ANiNayiSA;\n\n  aNanam, ANanam, aNiNiSaNam;\n\n  aNitvA, ANayitvA, aNiNiSitvA;\n\n  prANya, prANya, samaNiNiSya;\n\n  ANam 2 aNitvA 2 ANam 2, ANayitvA 2, aNiNiSam 2;\n\n  aNiNiSitvA 2;\n\n 
aNa	(18) {@“aNa prANane”@} (4 divAdiH-1175 aka. se. A.) [[A. ‘ana’ iti nakArAntaH, tavargIyAnteSu pAThAt--iti zAkaTAyanaH]] ‘aNeraNati zabdArthe prANate tvaNyate zyani’ (zlo 92) iti devaH| A [[2. ‘ata upadhAyAH’ (7-2-116) iti vRddhiH|]] NakaH-NikA, ANakaH-NikA, aNiNiSakaH-SikA;\n\n  aNitA-trI, ANayitA-trI, aNiNiSitA-trI;\n\n  ANayan-ntI, ANayiSyan-ntI-tI;\n\n  aNya [[3. divAditvAt zyan|]] mAnaH, ANayamAnaH, aNiNiSamANaH;\n\n  aNiSyamANaH ANayiSyamANaH, aNiNiSiSyamANaH;\n\n  [[4. ‘anunAsikasya--’ (6-4-15) iti upadhAyAH dIrghaH|]] prAN-prANau-prANaH;\n\n  aNitaH-tam tavAn, ANitaH, aNiNiSitam-taH-tavAn;\n\n  aNaH, ANaH, aNiNiSuH, ANiNayiSuH;\n\n  [pRSTham0017+ 27] aNitavyam, ANayitavyam, aNiNiSitavyam;\n\n  aNanIyam, ANanIyam, aNiNiSaNIyam;\n\n  ANyam, ANyam, aNiNiSyam;\n\n  ISadaNaH, duraNaH, svaNaH;\n\n  ISadANaH, durANaH, svANaH;\n\n  aNyamANaH, ANyamAnaH, aNiNiSyamANaH;\n\n  ANaH, ANaH, aNiNiSaH;\n\n  aNitum, ANayitum, aNiNiSitum;\n\n  A [[1. ‘anunAsikasya--’ (6-4-15) iti upadhAdIrghaH| STutvam|]] NTiH, ANanA, aNiNiSA, ANiNayiSA;\n\n  aNanam [[A. ‘kaMsAnurodhyaNanahRnmatimadyugarcyaH zeSaM vyasRjyata paTaughamalizyamAnam’ (dhA. kA. 2-62)]], ANanam, aNiNiSaNam;\n\n  aNitvA, ANayitvA, aNiNiSitvA;\n\n  prANya, prANya, prANiNiSya;\n\n  ANam 2, aNitvA 2, ANam 2, ANayitvA 2, aNiNiSam 2;\n\n  aNiNiSitvA 2;\n\n 
ata	(19) {@“ata sAtatyagamane”@} (1-bhvAdiH-38-saka. se. para.) ‘bandhane'ntati, sAtatyagamane'tati, cintayet|’ (zlo. 94) iti devaH| sAtatyagamanam = santatagamanam| AtakaH-tikA, AtakaH-tikA, atitiSakaH-SikA;\n\n  atitA-trI, AtayitA-trI, atitiSitA-trI;\n\n  [[(a). ‘grAmaM grAmAya vA atan-’ ityatra ‘gatyarthakarmaNi--’ (2-3-12.) ityanena dvitIyAcaturthyau bhavataH|]] atan-ntI, Atayan-ntI, atitiSan-ntI;\n\n  atiSyan-ntI-tI, AtayiSyan-tI-ntI, atitiSiSyan-ntI-tI;\n\n  AtayamAnaH, AtayiSyamANaH;\n\n  at-atau-ataH, mArgAt;\n\n  [[(A). ‘atito grAmam, atito grAmaH, atitaM devadattena, idameSAmatitam|’ ityAdau ‘gatyarthAkarmaka--’ (3-4-72) iti, ‘kto'dhikaraNe ca dhrauvyagati--’ (3-4-76) iti ca krameNa kartR-karma-bhAva-adhikaraNeSu ktaH pratyayaH|]] atitam-taH-tavAn, AtitaH, atitiSitam-taH-tavAn;\n\n  [pRSTham0018+ 35] ataH [[A. ‘abhiyA'tAvaraM tuGgaM bhUbhRtaM ruciraM puraH| karkazaM prasthitaM dhAma sasattvaM puSkarekSaNam|’ bha. kA. 10-21. atasyAvaraH| pacAdyac]], padAtiH [[1. ‘pAdasya padAjyAti--’ (6-3-52) iti padbhAvaH| auNAdika iNU pratyayaH|]], mArgAtaH, AtaH, atitiSuH, AtitayiSuH;\n\n  atitavyam, Atayitavyam, atitiSitavyam;\n\n  atanIyam, AtanIyam, atitiSaNIyam;\n\n  Atyam, Atyam, atitiSyam;\n\n  ISadataH, durataH, svataH;\n\n  ISadAtaH, durAtaH, svAtaH;\n\n  atyamAnaH, AtyamAnaH, atitiSyamANaH;\n\n  AtaH, AtaH, atitiSaH;\n\n  atitum, Atayitum, atitiSitum;\n\n  attiH, AtanA, atitiSA, AtitayiSA;\n\n  atanam, Atanam, atitiSaNam;\n\n  atitvA, AtayitvA, atitiSitvA;\n\n  samatya, samAtya, samatitiSya;\n\n  Atam 2, atitvA 2, Atam 2, AtayitvA 2, atitiSam 2;\n\n  atitiSitvA 2;\n\n  [[2. dazapAdyuNAdivRttau 1-44. ithin pratyayaH|]] atithiH, AtmA [[3. maniN pratyayaH 6-81. da-u.]]||
ati	(20) {@“ati bandhane”@} (1-bhvAdiH-61-saka. seT. para.) ‘bandhane'ntati, sAtatyagamane'tati, cintayet|’ (zlo 94) iti devaH| anta [[B. ‘atardakAstvadya vikardamAzayAH prakhardavRttairasamantitAntikAH| zrutAndukaizcittagajendrarodhinastuSyantu santo guNabindulolupAH||’ (dhA. kA. 1-9.)]] kaH-ntikA, antakaH-ntikA, anti [[4. ‘na ndrAH saMyogAdayaH’ (6-1-3) iti nakArasya dvitvaniSedhaH|]] tiSakaH-SikA;\n\n  antitA-trI, antayitA-trI, antitiSitA-trI;\n\n  antan-ntI, antayan-ntI, antitiSan-ntI;\n\n  antiSyan-tI-ntI, antayiSyan-tI-ntI, antitiSiSyan-tI-ntI;\n\n  [pRSTham0019+ 33] antayamAnaH, antayiSyamANaH;\n\n  an [[1. ‘saMyogAntasya lopaH’ (8-2-23) iti takArasya lopaH|]], antau, antaH;\n\n  antitam-taH-tavAn, antitaH, antitiSitam-taH-tavAn;\n\n  antaH, sama [[2. ‘supyajAtau Nini’ -- (3-2-78) iti NiniH|]] ntI, antitiSuH, antitayiSuH;\n\n  antitavyam, antayitavyam, antitiSitavyam;\n\n  antanIyam, antanIyam, antitiSaNIyam;\n\n  antyam, antyam, antitiSyam;\n\n  ISadantaH, durantaH, svantaH;\n\n  a [[3. idittvAt ‘aniditAM--’ (6-4-24) iti nalopo na|]] ntyamAnaH, antyamAnaH, antitiSyamANaH;\n\n  antaH, antaH, antitiSaH;\n\n  antitum, antayitum, antitiSitum;\n\n  a [[4. ‘gurozca halaH’ (3-3-103) itya- pratyayaH|]] ntA, antanA, antitiSA, antitayiSA;\n\n  antanam, antanam, antitiSaNam;\n\n  antitvA, antayitvA, antitiSitvA;\n\n  samantya, samantya, samantitiSya;\n\n  antam 2, antitvA 2, antam 2, antayitvA 2, antitiSam 2;\n\n  antitiSitvA 2
ada	(21) {@“ada bhakSaNe”@} (2-adAdiH-1011-saka-ani. para.) AdakaH-dikA, AdakaH-dikA, [[5. ‘luGsanorghaslR’ (2-4-37) iti ghaslR| ‘sassyArdhadhAtuke’ (7-4-49) iti sakArasya takAraH|]] jighatsakaH-tsikA;\n\n  [[6. ‘ekAca upadeze--’ (7-2-10) itINNiSedhaH|]] attA-trI, AdayitA-trI, jighatsitA, trI;\n\n  [[A. ‘adan madhughno dviSate visRjya zvavalkajaM vizvamudaM duhAnaH’ dhA. kA. 2. 44.]] adan-tI, Adayan-ntI, jighatsan-ntI;\n\n  atsyan-tI-ntI, AdayiSyan-tI-ntI, jighatsiSyan-tI-ntI;\n\n  [pRSTham0020+ 41] A [[1. ‘adeH pratiSedhaH’ (vA-1-3-87) iti asya bhakSaNArthatve'pi Atmanepa- ditvameva|]] dayamAnaH, AdayiSyamANaH;\n\n  sasyA [[2. ‘ado'nanne’ (3-2-68) iti viT|]] t, AmAt, kravyAt [[B. ‘vyAptaM guhAzayaiH krUraiH kravyAdbhissa nizAcaraiH’ bha. kA. 6-94.]] [[3. ‘kravye ca’ (3-2-69) iti viT|]], kravyA [[4. ‘vA'sarUpo--’ (3-1-94) iti nyAye- nANapi|]] daH, prA [[C. ‘vAlito dUrabhAg rAmaH bANaM prANAdamatyajat’ bha. kA. 6. 123.]] NAt, AmiSA [[D. ‘tava viditaviSAdo dRSTakRtsnAmiSAdaH’ bha. kA. 10-17.]] daH;\n\n  [[5. ‘ado jagdhirlyap ti kiti’ (2-4-36) iti jagdhyAdezaH|]] jagdham-gdhaH-gdhavAn, [[6. ‘bahulaM taNi, annavadhaka--’ (2-4-54) iti vArtikAt prayogo'yamapi sAdhuH| ‘annANNaH’ (4-4-85) iti nirdezAcca|]] annam-nnavAn;\n\n  Aditam-taH, jighatsitam-taH-tavAn, [[7. ‘acyupasaMkhyAnam-’ (vA. 2-4-37) iti ghaslR|]] ghasaH, annA [[8. ‘supyajAtau--’ (3-2-78) iti NiniH|]] dI, putrAdinI, AdivAn, jakSi [[9. ‘liTyanyatarasyAm’ (2-4-40) iti ghaslR vikalpena| ‘vasvekAj--’ (7-2-67) iti iT|]] vAn, ad [[10. ‘sRghasyadaH kmarac’ (3-2-160) iti tacchIlAdiSu kartRSu kmarac pratyayaH|]] maraH, jighat [[E. ‘jighatsoH nUnamApAdi dhvaMso'yaM tAM nizAcarAt’ bha-kA 6-31.]] suH, attavyam, Adayitavyam, jighatsitavyam;\n\n  adanIyam, AdanIyam, jighatsanIyam;\n\n  Adyam, Adyam, jighatsyam;\n\n  ISadadaH-duradaH-svadaH;\n\n  adyamAnaH, AdyamAnaH, jighatsyamAnaH;\n\n  [[11. ‘ghaJapozca’ (2-4-38) iti ghaslR|]] ghAsaH, ghasaH, [[12. ‘nau Na ca’ (3-3-60) iti vA ap|]] nyAdaH [[F. ‘vyApnuvanto dizo'nyAdAn kurvantassavyadhAn harIn’ bha. kA. 7-56. avidyamAnaH nyAdaH = AhAraH yeSAM tAn ityarthaH|]], nighasaH, AdaH, [[G. ‘AdareNa gamaM cakrurviSameSvapyasaMghasAH’ bha. kA. 7-56.]] saMghasaH [[13. ‘upasarge'daH’ (3-3-59) ityap|]], praghasaH, jighatsaH;\n\n  [[14. ‘tumunNvulau kriyAyAM kriyArthAyAm’ (3-3-10) iti tumuNNvulau|]] attum-Adako (vA yAti), Adayitum, jighatsitum;\n\n  [pRSTham0021+ 34] adanam, Adanam, jighatsanam;\n\n  jagdhiH, AdanA, jighatsA, jighatsayiSA;\n\n  jagdhvA, AdayitvA, jighatsitvA;\n\n  prajagdhya, samAdya, prajighatsya, Adam 2, jagdhvA 2, Adam 2, AdayitvA 2, jighatsam 2;\n\n  jighatsitvA 2 [[1. auNAdikaH trin pratyayaH (da. u. 1. 37.)| RRSiH|]] attriH, [[2. auNAdikaH (da. u. 1-34.) krin pratyayaH|]] adriH;\n\n 
adi	(22) {@‘adi bandhane’@} (1-bhvAdiH-62-saka. se. para-) dhAtorasya pUrvalikhitAntativat (20) sarvANi rUpANi bodhyAni|
ana	(23) {@“ana prANane”@} (2-adAdiH-1070-aka. se. para.) prapUrvako'yaM prAyeNa| AnakaH-nikA, AnakaH-nikA, aniniSakaH-SikA;\n\n  anitA-trI, AnayitA-trI, aniniSitA-trI;\n\n  anan-tI, [[3. ‘aniteH’ (8-4-19) iti Natvam|]] prANan [[A. ‘na jijIvAsukhI tAtaH prANatA rahitastvayA’ bha. kA. 14-58.]], Anayan-ntI, prANayan [[B. ‘prANayantamariM proce rAkSasendro vibhISaNam’ bha. kA. 9-101.]] aniniSan-ntI;\n\n  prANiSyan-tI-ntI, prANayiSyan-tI-ntI, [[4. ‘ubhau sAbhyAsasya’ (8-4-21) iti Natvam|]] prANiNiSiSyan-ntI-tI;\n\n  prANayamAnaH, prANayiSyamANaH;\n\n  he [[5. ‘padAntasya’ (8-4-37) iti niSedhaM bAdhitvA ‘antaH’ (8-4-20) iti Natvam|]] prAN;\n\n  prA- [[6. kvipi, ‘anunAsikasya kvi--’ (6-4-15) iti dIrghaH| ‘nalo- paH prAtipadikAntasya’ (8-2-7) iti nakAralopaH|]] prANau-prANaH;\n\n  prANitam-taH-tavAn;\n\n  Anitam-taH, aniniSitam-taH-tavAn;\n\n  [pRSTham0022+ 28] prANaH, prANaH, aniniSuH, [[C. ‘prANiNiSurna pApo'yaM yo'bhAGkSIt pramadAvanam|’ bha. kA. 9-101.]] prANiNiSuH, AninayiSuH;\n\n  prANitavyam, prANayitavyam, prANiNiSitavyam;\n\n  prANanIyam, AnanIyam, aniniSaNIyam;\n\n  prANyam, prANyam, prANiNiSyam;\n\n  ISadanaH-duranaH-svanaH;\n\n  anyamAnaH, AnyamAnaH, aniniSyamANaH;\n\n  prANaH [[D. ‘udazvasan prANamivApya kAzcit dRSTvA salIlaM mRdu jakSataM tam’ dhA. kA. 2-51.]], apAnaH, vyAnaH, udAnaH, samAnaH, prANaH, aniniSaH;\n\n  anitum, Anayitum, aniniSitum;\n\n  AntiH [[1. ‘anunAsikasya kvi--’ (6-4-15) iti dIrghaH|]], prANanA, aniniSA, AninayiSA;\n\n  ananam, prANanam, Ananam, aniniSaNam;\n\n  anitvA, AnayitvA, aniniSitvA;\n\n  prANya, prANya, prANiNiSya;\n\n  prANam 2, anitvA 2, prANam 2, AnayitvA 2, aniniSam 2, aniniSitvA 2
